"date","fav","id","rt","text","url"
"31/10/2015 14:13:23","3","660444457951698944","1","@albertpelias @Nigridal 'prefiero ir al cementerio a reunirme con los míos'. A ver si va a ser un zombi! XD","twitter.com/Rocigaot/status/660444457951698944"
"31/10/2015 13:56:08","","660440116868079616","","@Marmota_Maligna puedes ir de Carrie White!","twitter.com/Rocigaot/status/660440116868079616"
"31/10/2015 13:10:21","1","660428595492462592","","@DoctoraBrujapic.twitter.com/JY3Ustaogp","twitter.com/Rocigaot/status/660428595492462592"
"31/10/2015 12:28:29","","660418055680446464","","@_Quimi_ @SuraTallulah lo de caralibro es un poco ranciofact, pero yo lo digo igual XD","twitter.com/Rocigaot/status/660418055680446464"
"31/10/2015 12:11:21","1","660413744888041473","","@missultrasonica en Facebook me han informado de una versión con Aznar lavándolo con Perlán que supongo que es posterior a mi época. XD","twitter.com/Rocigaot/status/660413744888041473"
"31/10/2015 12:10:27","","660413520819978240","","@junnekn yo tuve un par de amigos que estudiaron en los de aquí y me contaban cada anécdota que telita.","twitter.com/Rocigaot/status/660413520819978240"
"31/10/2015 3:28:00","1","660282041632759809","1","Al final voy a hacer un mapa sociolingüístico pero con las variedades de la canción. Rollo 'la isoglosa con Colón/con jabón', y así.","twitter.com/Rocigaot/status/660282041632759809"
"31/10/2015 2:07:50","2","660261866019667972","","@laMascota quiero pensar que sí, pero ahora alguien dirá que en su pueblo era 'se lo lava con Vernel' y SE ROMPERÁ ESPAÑA.","twitter.com/Rocigaot/status/660261866019667972"
"31/10/2015 2:06:53","","660261624675180544","","¿Todos lo cantábais con 'La Reina Sofía se lo lava con lejía' o en otras zonas se lo lavaba con otros productos o marcas?","twitter.com/Rocigaot/status/660261624675180544"
"31/10/2015 2:05:00","","660261153470328832","1","Estoy fascinada con la cantidad de variedades que estoy conociendo del 'Franco, Franco, que tiene el culo blanco' gracias a la encuesta.","twitter.com/Rocigaot/status/660261153470328832"
"31/10/2015 2:03:23","1","660260743842013184","","@Chinobi_Ninja al final nos entrullan a todos por injurias a la corona. :P","twitter.com/Rocigaot/status/660260743842013184"
"31/10/2015 2:02:43","2","660260576514412544","","@Chinobi_Ninja @Tabernita yo estoy en fase epidemia de partos también, Calculo que la epidemia divorcios empezará en 2017 o así.","twitter.com/Rocigaot/status/660260576514412544"
"31/10/2015 2:00:46","","660260085181059072","","@alitecarlito yo la versión del Rey Don Juan no la había oído en la vida :O","twitter.com/Rocigaot/status/660260085181059072"
"31/10/2015 1:43:56","","660255849173110785","","'Felipe de Borbón se lo lava con Colón' se mantiene como opción mayoritaria.Los del 'con jabón' sois unos hipsters.https://twitter.com/Rocigaot/status/660091707040624641 …En la canción de 'Franco, Franco, que tiene el culo blanco', erais de los que cantaban que Felipe de Borbón....","twitter.com/Rocigaot/status/660255849173110785"
"31/10/2015 1:35:11","1","660253647268253696","1","Me estoy desorinando con lo del opus. Resulta que en sus coles los alumnos tienen tutores y pueden hablar con ellos. Locurón, lo nunca visto","twitter.com/Rocigaot/status/660253647268253696"
"31/10/2015 1:05:03","","660246064608464896","","@WatchingIu sé buscar en Google :D","twitter.com/Rocigaot/status/660246064608464896"
"31/10/2015 1:01:59","","660245294819463168","","@Tabernita JODER!","twitter.com/Rocigaot/status/660245294819463168"
"31/10/2015 0:57:39","1","660244203658678273","","@delocoprimo yo pasé por uno de monjas y otro de curas, y lo mismo. Fuera de ahí todo era anarquía,perros y gatos cohabitando, y tal.","twitter.com/Rocigaot/status/660244203658678273"
"31/10/2015 0:54:04","","660243302277623808","","@WatchingIu sí, somos los que nos tuvimos que chupar el programa completo y decidimos que ni de coña.","twitter.com/Rocigaot/status/660243302277623808"
"31/10/2015 0:52:49","7","660242986098409473","2","Que aún me decía ayer mi prima que no sabe cómo le salió su hija tan atea si estudió con las monjas. Y yo : ¯\_(ツ)_/¯","twitter.com/Rocigaot/status/660242986098409473"
"31/10/2015 0:51:21","1","660242619981807617","","Eso sí, poco agradecemos a los coles religiosos la gran labor que hacen fabricando ateazos. A mi caso me remito. XD","twitter.com/Rocigaot/status/660242619981807617"
"31/10/2015 0:50:33","","660242416449036290","","@Tabernita joder, no les daba la matrícula para una caja de aspirina infantil?","twitter.com/Rocigaot/status/660242416449036290"
"31/10/2015 0:49:26","5","660242136533745664","4","'Los profesores te tratan con cariño y cercanía'. Porque en el público te tatúan un número a lo Mauthausen y te llaman por él, o algo.","twitter.com/Rocigaot/status/660242136533745664"
"31/10/2015 0:47:16","1","660241590519230464","5","Lo que más me mola es como los coles del Opus (y otros privados) te venden como pruebas de exclusividad cosas que tiene cualquier cole.","twitter.com/Rocigaot/status/660241590519230464"
"31/10/2015 0:44:19","1","660240846122524672","","A raíz de la sugerencia de FB, y en mi eterna búsqueda del bizarrismo,he acabado cotilleando la web de centros de Fomento, y Yisus Craist.","twitter.com/Rocigaot/status/660240846122524672"
"31/10/2015 0:03:10","6","660230494064394240","2","Pues Facebook me acaba de sugerir que dé 'me gusta' a la página de un colegio del Opus.pic.twitter.com/XFdW0nWmCG","twitter.com/Rocigaot/status/660230494064394240"
"30/10/2015 22:24:48","","660205737650610176","","'El Rey le regala a Leonor el Toisón de Oro por su 10º cumpleaños'. No sé,Felipe,yo creo que a esa edad le hacen más ilusión unos patines.","twitter.com/Rocigaot/status/660205737650610176"
"30/10/2015 17:40:56","","660134298058686464","","Vuelvo a dejar mi encuesta por aquí, que por un momento estuvo la cosa reñida y ahora se está imponiendo el Colón.https://twitter.com/Rocigaot/status/660091707040624641 …En la canción de 'Franco, Franco, que tiene el culo blanco', erais de los que cantaban que Felipe de Borbón....","twitter.com/Rocigaot/status/660134298058686464"
"30/10/2015 17:35:03","","660132818094305280","","'El primero de la trilogía está guay,que es cuando Anastasia conoce a Grey. Los otros ya son más de relleno'pic.twitter.com/rVuaHpxFhR","twitter.com/Rocigaot/status/660132818094305280"
"30/10/2015 17:13:41","2","660127442552659968","2","Mira qué foto he recortao de la Interviu de mi padre.pic.twitter.com/MBX0d9w8PS","twitter.com/Rocigaot/status/660127442552659968"
"30/10/2015 17:12:03","3","660127030999166976","8","Shi tienesh el cromo de Charmander te lo cambio por eshte de Pikachu, que lo tengo repe.pic.twitter.com/95EqeyzDmT","twitter.com/Rocigaot/status/660127030999166976"
"30/10/2015 16:28:03","2","660115958703464448","","@La_Muerta_Viva @missultrasonica ultrafan de la cría y su disfraz!","twitter.com/Rocigaot/status/660115958703464448"
"30/10/2015 16:12:27","1","660112034441351168","","@MrFanshawe @Xiscally yo esa variante no la había oído nunca!","twitter.com/Rocigaot/status/660112034441351168"
"30/10/2015 15:29:57","2","660101339112996864","1","@maldehartura en cambio Felipe se lo lava solo, con jabón o con Colón, por la campechanía esa de los borbones XD","twitter.com/Rocigaot/status/660101339112996864"
"30/10/2015 15:03:23","1","660094650406019072","","@NoelaReyMendez twitter me lo acabará desactivando por cansina!","twitter.com/Rocigaot/status/660094650406019072"
"30/10/2015 15:01:56","1","660094285346414597","","@netmork @Pozuelen seguía con 'la reina Sofía se lo lava con lejía', y con Felipe conocí esas dos versiones. Las dos Españas.","twitter.com/Rocigaot/status/660094285346414597"
"30/10/2015 14:51:41","1","660091707040624641","1","En la canción de 'Franco, Franco, que tiene el culo blanco', erais de los que cantaban que Felipe de Borbón....","twitter.com/Rocigaot/status/660091707040624641"
"30/10/2015 14:47:53","","660090748759576577","","@perradesatan de grupo de whatsapp de madres. The horror, the horror.","twitter.com/Rocigaot/status/660090748759576577"
"29/10/2015 9:33:54","","659649344841383936","","@zezenzuska colgar esa imagen en facebook y recibir una notificación de 'a Freud le gusta esto'","twitter.com/Rocigaot/status/659649344841383936"
"27/10/2015 23:25:29","","659133844768051204","","@CaminoAna muller, será polo de cumprir anos no aniversario da toma da Bastilla.","twitter.com/Rocigaot/status/659133844768051204"
"27/10/2015 21:03:17","","659098060123983873","","@Marco_Erebus @ComandanteVimes 'no voy a decir que no me atraen las tías que es de raritos,mejor decir que es sólo que da asco verlas'","twitter.com/Rocigaot/status/659098060123983873"
"27/10/2015 21:00:41","2","659097405338591232","","@Marco_Erebus @ComandanteVimes 'Si a mí me molan mucho las tías. Mientras se tapen y no tenga que tocarlas, que buah, qué asco,me encantan'","twitter.com/Rocigaot/status/659097405338591232"
"27/10/2015 20:52:52","2","659095440055476224","","@Marco_Erebus @ComandanteVimes a mí me encanta lo de que las tetas tienen un tacto raro.Cómo se las imaginaba?Como pelotitas antiestrés?","twitter.com/Rocigaot/status/659095440055476224"
"27/10/2015 20:44:02","1","659093213597319168","","@SoniniSumode he sudado más en probadores intentando desincrustar un vestido de debajo de las tetas que en clase de spinning.","twitter.com/Rocigaot/status/659093213597319168"
"27/10/2015 20:06:52","","659083860886618112","","@SnowFey sí, creo que ya sólo falta una invasión extraterrestre o que emerja Cthulhu de las profundidades y se cargue el ferry.","twitter.com/Rocigaot/status/659083860886618112"
"27/10/2015 20:04:44","2","659083323495567360","","@SoniniSumode ay ,yo alguna vez me he quedado encerrada en ropa por las tetas y casi tengo que llamar a los bomberos pa que me excarcelen","twitter.com/Rocigaot/status/659083323495567360"
"27/10/2015 20:01:45","","659082574887833600","","@SnowFey lo que no me explico es que no vaya una inspección de trabajo a ver por qué palma más gente currando allí que en una mina","twitter.com/Rocigaot/status/659082574887833600"
"27/10/2015 19:59:50","","659082091393585152","","@SnowFey y eso que a priori ser cirujano sería una profesión menos de riesgo que ser aspirante al trono en una fantasía épica medieval.","twitter.com/Rocigaot/status/659082091393585152"
"27/10/2015 19:59:10","","659081922950352897","","@SnowFey yo me sigo preguntando por qué tanto acusar a George R.R. Martin de matar a todo dios si  @shondarhimes le supera con creces.","twitter.com/Rocigaot/status/659081922950352897"
"27/10/2015 19:56:52","","659081344115412993","","@SoniniSumode lo peor es que tengo algunos que ya no pongo porque están hechos una mierda pero voy procastinando lo de tirar y hacer sitio.","twitter.com/Rocigaot/status/659081344115412993"
"27/10/2015 19:54:05","1","659080646862741504","","@SoniniSumode ay, necesito ese pijama. Y eso que a este paso voy a tener más pijamas que ropa de calle.","twitter.com/Rocigaot/status/659080646862741504"
"27/10/2015 19:22:21","4","659072659184029696","4","Será nuestro viejo amigo el de 'el coño sabe a pila gastada'?https://twitter.com/randymeeks/status/659069378609160192 …Menos mal que alguien en Forocoches dice LA VERDAD de LAS COSAS. pic.twitter.com/AFaW6XSQKC","twitter.com/Rocigaot/status/659072659184029696"
"27/10/2015 1:47:29","","658807190992637952","","@fred_SSC @PotiPotiInLove creo que he engordado tres kilos y se me han colapsado las arterias sólo con ver la foto.","twitter.com/Rocigaot/status/658807190992637952"
"26/10/2015 23:12:56","1","658768297161289732","1","@Srta_Angus @CadenaPeco pero qué filón tenemos los de Filo Inglesa como les dé por hacer el FP de tauromaquia bilingüe XD","twitter.com/Rocigaot/status/658768297161289732"
"26/10/2015 23:03:47","","658765998477193220","","@laMascota estos gatos son demasiado guapos y tú me quedas más cerca que @morganaskwlkr para ir a robarlos. :D","twitter.com/Rocigaot/status/658765998477193220"
"26/10/2015 22:22:08","","658755516160720901","","Me he perdido a plasma man. Ha soltado alguna perla de las suyas? Que supere a la del agua que cae del cielo o el 'y la europea'?","twitter.com/Rocigaot/status/658755516160720901"
"26/10/2015 2:00:40","1","658448121576497154","","Espera que ahora voy.  https://twitter.com/Guerreraceltica/status/658447125597016064 …","twitter.com/Rocigaot/status/658448121576497154"
"26/10/2015 1:43:30","1","658443804664532992","","@Tawilpic.twitter.com/QrmHh2UewW","twitter.com/Rocigaot/status/658443804664532992"
"26/10/2015 1:19:50","1","658437845816856576","","FP de Campanillera de la Muerte, por favor. #CuartoMilenio","twitter.com/Rocigaot/status/658437845816856576"
"26/10/2015 0:29:27","4","658425166351986688","","@Tawil @oatmilkhotel @shakesphobic 'la palabra de seguridad es ESCÉPTICO'","twitter.com/Rocigaot/status/658425166351986688"
"26/10/2015 0:26:09","3","658424335321964544","1","@Tawil @shakesphobic 'te voy a poner mirando a Estonejengue'","twitter.com/Rocigaot/status/658424335321964544"
"26/10/2015 0:20:53","3","658423009619914752","2","@Tawil @shakesphobic 'Eso es una pareidolia o es que te alegras de verme?'","twitter.com/Rocigaot/status/658423009619914752"
"25/10/2015 23:51:35","12","658415638071922688","6","El niño no podía denunciar su situación en Francia porque no sabía francés, como Bart cuando fue de intercambio. #CuartoMilenio","twitter.com/Rocigaot/status/658415638071922688"
"25/10/2015 23:28:16","1","658409770353868800","","'Inventó una máquina para aplicar los cosméticos en la cara'.  #CuartoMileniopic.twitter.com/bArhSvlEsr","twitter.com/Rocigaot/status/658409770353868800"
"25/10/2015 22:22:10","1","658393135240859648","","SPOILER ALERT: Probablemente si tú no tienes dónde colocarle no sacará mucho del cole pijo. Ahórrate la pasta y ahórrale años en pijolandia.","twitter.com/Rocigaot/status/658393135240859648"
"25/10/2015 22:19:58","1","658392581265575936","","Que ya me contesto yo. Fijo que hay padres que no son de la élite y creen que si se sacrifican para que el crío vaya le arreglan la vida.","twitter.com/Rocigaot/status/658392581265575936"
"25/10/2015 22:17:22","2","658391927340060673","","¿Y los padres que ven el vídeo de El Pilar se creen que lo de encontrar trabajo es porque te preguntan a qué cole fuiste en la entrevista?","twitter.com/Rocigaot/status/658391927340060673"
"25/10/2015 22:07:39","1","658389481087717377","","Se nos está yendo el revival noventero de las manos.https://twitter.com/FormulaTV/status/658387557781213184 …La telenovela 'Cristal' renace de sus cenizas para ser llevada al cine http://frml.tv/50537  pic.twitter.com/qJMreloddB","twitter.com/Rocigaot/status/658389481087717377"
"25/10/2015 21:26:41","2","658379172725792768","","@PotiPotiInLove 'mi mejor amiga me ha pedido que la acompañe al ginecólogo. Seguro que le hace mazo de ilusión que mi churri se apunte!'","twitter.com/Rocigaot/status/658379172725792768"
"25/10/2015 13:18:48","5","658256392290193408","4","@JessicaFillol se quejan de que la gente prefiere disfraces y fiestas a esa divertida tradición de ir a misa y a limpiar tumbas.","twitter.com/Rocigaot/status/658256392290193408"
"25/10/2015 12:48:46","2","658248835068776448","","Se ve que si no nos avisan con lucecitas con mes y medio de antelación se nos olvida la navidad y se produce el apocalipsis, o algo.","twitter.com/Rocigaot/status/658248835068776448"
"24/10/2015 20:54:06","","657993487250362368","","¿El FP de Youtuber lo han sacado ya?","twitter.com/Rocigaot/status/657993487250362368"
"24/10/2015 20:42:39","1","657990604610228226","","Lo bueno del FP de amas de casa es que ahora puedo tener la casa hecha un cristo y decir que es para no practicar intrusismo laboral.","twitter.com/Rocigaot/status/657990604610228226"
"24/10/2015 15:14:55","1","657908125111091200","","@laMascota es muy escena de la puerta de El Resplandor, pero en cuqui.","twitter.com/Rocigaot/status/657908125111091200"
"24/10/2015 0:16:15","1","657681971729035266","","@laMascota Aaaaaaay, qué cosita!","twitter.com/Rocigaot/status/657681971729035266"
"23/10/2015 23:01:19","3","657663112527683584","","@MargaretCastor con esto ya pillas la absenta directamente. Juro que no es fake. http://www.reasonwhy.es/actualidad/anunciantes/control-y-mr-wonderful-lanzan-unos-condones-muy-molones-2015-04-29 …","twitter.com/Rocigaot/status/657663112527683584"
"23/10/2015 22:53:17","3","657661090743111681","","@MargaretCastor @mjdelrio ay, cierto, vives fuera de la zona de pandemia Mr Wonderful. Yo te dejo el link, tú verás. http://www.mrwonderfulshop.es/es/ ","twitter.com/Rocigaot/status/657661090743111681"
"23/10/2015 22:50:06","4","657660291476553728","2","@MargaretCastor @mjdelrio 'En julio hicimos un safari por coworkings en Gràcia. Allí son felices con poco:un gintonic,una taza Mr Wonderful'","twitter.com/Rocigaot/status/657660291476553728"
"23/10/2015 18:44:23","2","657598451937640449","","Por no hablar de la obsesión de la gente con ser envidiada. Nunca caemos mal y punto, siempre es que nos envidian, oye.","twitter.com/Rocigaot/status/657598451937640449"
"23/10/2015 18:38:30","5","657596974405918721","3","Siempre me ha fascinado cómo se usa la envidia para vender que atacar a los de arriba es más chungo que ir contra los que están peor que tú.","twitter.com/Rocigaot/status/657596974405918721"
"23/10/2015 2:11:43","","657348639451426818","","@ComandanteVimes @JuanEs1eban lo malo es que no caerá la breva de que de verdad se dediquen a sus cosas sin incordiar.Piden casito a gritos.","twitter.com/Rocigaot/status/657348639451426818"
"23/10/2015 1:48:38","1","657342830583615489","","@familiasunshine @laMascota ya pondrás foto para presentarla!","twitter.com/Rocigaot/status/657342830583615489"
"23/10/2015 1:45:08","1","657341951289749504","","Si es tertuliano de Intereconomía, Willy Toledo puede elegir como arma 'mantenerse sobrio', que gana fijo.","twitter.com/Rocigaot/status/657341951289749504"
"23/10/2015 1:43:43","2","657341594778116096","1","Un tertuliano de la caverna desafiando a Willy Toledo a un duelo a muerte. Se ve que McFly no es el único que llegaba del pasado estos días.","twitter.com/Rocigaot/status/657341594778116096"
"23/10/2015 0:32:48","1","657323748018798592","","@morganaskwlkr na, me han dado drogas y ya voy algo mejor :D","twitter.com/Rocigaot/status/657323748018798592"
"23/10/2015 0:32:05","","657323568661942272","","@Srta_Angus algo mejor, sí, ya casi tengo mejor cara que el bicho de la urna. XD","twitter.com/Rocigaot/status/657323568661942272"
"22/10/2015 1:27:42","","656975176161206272","","@deploreibol ahora ya va la cosa mejorando, pero hasta ayer el amigo de Friker de la foto tenía mejor cara que yo :P","twitter.com/Rocigaot/status/656975176161206272"
"22/10/2015 1:25:39","4","656974661000036352","2","Se me han juntado la regla y una infección respiratoria del quince y estoy un poco así.pic.twitter.com/R6OAQtubzg","twitter.com/Rocigaot/status/656974661000036352"
"21/10/2015 0:00:31","","656590848394711040","","Se me ha pasado lo del cumple de @PotiPotiInLove . Si alguien le ha pillado la cabeza de Rosell en una pica,pongo bote y vamos a medias.","twitter.com/Rocigaot/status/656590848394711040"
"20/10/2015 0:38:42","","656238069947965440","","@PotiPotiInLovepic.twitter.com/uqRoTyuw8M","twitter.com/Rocigaot/status/656238069947965440"
"19/10/2015 1:48:37","","655893277686833152","","Dios mío, dos años ya del tuit de los rojos y el sol de JimmyPokemon. El tiempo vuela.","twitter.com/Rocigaot/status/655893277686833152"
"19/10/2015 0:50:19","5","655878603939446786","2","'Un universo de IRA Y BOTELLONES'. #CuartoMilenio","twitter.com/Rocigaot/status/655878603939446786"
"19/10/2015 0:39:06","1","655875782917668864","","@Tawil o estilismo de Pérez Abellán é o único digno de comentar, e estamos a esgotar os chistes.","twitter.com/Rocigaot/status/655875782917668864"
"19/10/2015 0:38:26","1","655875611894915072","1","Alguien tiene el link del blog de moda de Paco Pérez Abellán? #CuartoMilenio #trendy","twitter.com/Rocigaot/status/655875611894915072"
"18/10/2015 23:59:39","2","655865851976007682","","@missultrasonica @Tawil de hecho, de entrada creí que eso era el feto. Parecía el fantasmita del logo de cazafantasmas.","twitter.com/Rocigaot/status/655865851976007682"
"18/10/2015 23:58:58","1","655865683092373504","","@Tawil se un día publico un libro ou saco un disco xa irei a contar a facer a prom... a contar a miña experiencia paranormal","twitter.com/Rocigaot/status/655865683092373504"
"18/10/2015 23:55:03","1","655864695484776448","","@Tawil unha vez vin unha pareidolia na eco que nos puxo no grupo de Whatsapp unha amiga preñada. Non lle dixen nada por se se rallaba. XD","twitter.com/Rocigaot/status/655864695484776448"
"18/10/2015 23:47:42","2","655862847176646656","1","pic.twitter.com/gBctg6Uhl8","twitter.com/Rocigaot/status/655862847176646656"
"18/10/2015 23:41:26","2","655861270005063681","2","@JessicaFillol creo que hay tuiteros adolescentes que están a sueldo de las clínicas que hacen ligaduras de trompas #modoconspiranoiaON","twitter.com/Rocigaot/status/655861270005063681"
"18/10/2015 23:36:24","1","655860003681751040","","@Marmota_Maligna sin haberle oído nada al respecto estaría dispuesta a apostar que sí.","twitter.com/Rocigaot/status/655860003681751040"
"18/10/2015 23:34:42","6","655859573505544192","2","'Por fin está disfrutando de su terraza'. Paloma es como Hilary,pero en vez de hacerte un zaguán te exorciza la terraza. #CuartoMilenio","twitter.com/Rocigaot/status/655859573505544192"
"18/10/2015 23:17:54","","655855345328390144","","@Tawil Gracias! Pensaba que era a única que o vía XD","twitter.com/Rocigaot/status/655855345328390144"
"18/10/2015 23:16:28","2","655854986736308225","","'Yo lo primero que hago es agarrarme al pendulito'. Paloma, por dios. #CuartoMilenio","twitter.com/Rocigaot/status/655854986736308225"
"18/10/2015 23:01:23","3","655851189356109824","2","Al final Félix se va a manifestar por ouija para decirle a Friker 'quemedehe' #CuartoMilenio","twitter.com/Rocigaot/status/655851189356109824"
"18/10/2015 22:53:58","","655849325013172224","","@Chinobi_Ninja sobre el concebollismo vs sincebollismo se han pronunciado?","twitter.com/Rocigaot/status/655849325013172224"
"18/10/2015 22:53:09","1","655849117030162432","","@missultrasonica los que hemos preferido ver Cachitos XD","twitter.com/Rocigaot/status/655849117030162432"
"18/10/2015 22:52:16","2","655848896556605440","","Me ha dao perezón verme el PablemosvsFalangito y ahora estoy marginadita en twitter. Pasémonos a Cuarto Milenio,que aún puedo meter baza.","twitter.com/Rocigaot/status/655848896556605440"
"18/10/2015 22:31:13","1","655843596390805505","","@Tawil na, acabo de poñer e están co de Calleja","twitter.com/Rocigaot/status/655843596390805505"
"18/10/2015 22:30:13","","655843345189740545","","@Tawil xa empezou??","twitter.com/Rocigaot/status/655843345189740545"
"18/10/2015 0:37:05","1","655512887004413952","","@oneafter909_ El Koala en directo con la Filarmónica de Berlín.","twitter.com/Rocigaot/status/655512887004413952"
"17/10/2015 0:46:42","1","655152919717806080","","@kalevorroko @meryone @oh_rus AI, DIOSITO.","twitter.com/Rocigaot/status/655152919717806080"
"17/10/2015 0:44:52","2","655152456289132544","","@meryone @kalevorroko espera, pero o de 'Estuda, ten ansia' e o de 'goza lentamente' non o puxeches ti de coña na carpeta? @oh_rus","twitter.com/Rocigaot/status/655152456289132544"
"16/10/2015 23:28:48","7","655133313749925892","5","Gente condenada por reírse de Carrero Blanco. Menos mal que yo siempre lo he puesto por las nubes.","twitter.com/Rocigaot/status/655133313749925892"
"16/10/2015 23:23:16","1","655131921261948928","","@zezenzuska tuvo otra temporada muy insistente de meterme publicidad de compresas para la incontinencia.","twitter.com/Rocigaot/status/655131921261948928"
"16/10/2015 23:12:18","1","655129161124720640","","@zezenzuska A mí me ha sugerido aumentarme las tetas (estoy entre la 90C y la D) y ponerme un balón gástrico para bajar 30kgs (peso 55)","twitter.com/Rocigaot/status/655129161124720640"
"16/10/2015 22:02:52","6","655111687486332928","3","@AdrianaAndolini pues ni una triste plaza de feminazi han sacado en la OPE de este año, oye, yo que me quería preparar las opos. :(","twitter.com/Rocigaot/status/655111687486332928"
"16/10/2015 21:47:04","6","655107713526013952","5","Community Manager de la Policía o la Guardia Civil hablando de INTERNET.pic.twitter.com/oznG5drKcH","twitter.com/Rocigaot/status/655107713526013952"
"16/10/2015 21:27:34","2","655102804286156800","","@greenfinc El niño de La Puebla ha validado tu aptitud: 'evitar ser corneado'.","twitter.com/Rocigaot/status/655102804286156800"
"16/10/2015 21:23:26","1","655101766036508672","","@greenfinc 'Banderillero freelance'. Linkedin va a ser el despiporre.","twitter.com/Rocigaot/status/655101766036508672"
"16/10/2015 21:21:48","2","655101352377479168","","@greenfinc yo ahora quiero saber si en ese FP también les van a meter alguna asignatura de formación del espíritu emprendedor. XD","twitter.com/Rocigaot/status/655101352377479168"
"16/10/2015 21:11:18","","655098710561587200","","Matricularte en el FP de banderillero y pedirle que te convaliden créditos por la capea de la despedida de soltero de tu primo.","twitter.com/Rocigaot/status/655098710561587200"
"16/10/2015 21:09:18","1","655098206565629958","","@greenfinc que no cubría ni el 50% de aforo ni cuando el Concello subvenciaba y regalaban entradas.Filosofía tiene más salidas XD","twitter.com/Rocigaot/status/655098206565629958"
"16/10/2015 21:08:27","","655097993033555968","","@greenfinc me da la risa como intenten impartir esto aquí. No hay plaza de toros, había una feria taurina en el recinto de conciertos (1)","twitter.com/Rocigaot/status/655097993033555968"
"16/10/2015 21:06:30","1","655097501721174018","","Matricúlate en el FP de Banderillero y te regalamos la matrícula del seminario 'Crea tu marca personal'.","twitter.com/Rocigaot/status/655097501721174018"
"16/10/2015 21:04:33","","655097012124319744","","@greenfinc al parecer la propuesta es del ministerio a todas las comunidades pero ha sido en Cataluña donde se lo han dicho a los medios.","twitter.com/Rocigaot/status/655097012124319744"
"16/10/2015 21:02:55","12","655096600491118594","7","Doble titulación Banderillero+Coach. Lo veo.","twitter.com/Rocigaot/status/655096600491118594"
"16/10/2015 21:02:07","","655096401152614400","","@greenfinc es una propuesta del Ministerio para los que no acaben la ESO. http://www.elperiodico.com/es/noticias/sociedad/educacion-prepara-titulo-banderillero-para-alumnos-que-saquen-eso-4594268 …","twitter.com/Rocigaot/status/655096401152614400"
"16/10/2015 21:00:45","1","655096055286145028","1","Lo del FP de banderilleros va en relación con el mantra ese de adaptar la formación a lo que demandan las empresas, ¿no?","twitter.com/Rocigaot/status/655096055286145028"
"16/10/2015 20:58:04","","655095380330287104","1","@Srta_Angus usa un generador de gifs como hago yo, van con marca pero bueno. Creo que el que usaba yo era este. https://imgflip.com/gifgenerator ","twitter.com/Rocigaot/status/655095380330287104"
"16/10/2015 20:34:56","","655089559924035584","","@familiasunshine y el intrusismo que hay, que luego se mete cualquier mindundi a trapichear con las pastillas del abuelo.","twitter.com/Rocigaot/status/655089559924035584"
