"date","fav","id","rt","text","url"
"29/8/2017 23:39:45","1","902646981599879168","","Confiesa, lo haces porque si no podemos masturbarnos por lo de pensar en Soto Ivars tendremos más tiempo para hacerte croquetas!","twitter.com/Rocigaot/status/902646981599879168"
"29/8/2017 23:07:34","","902638880804962305","1","Ayyyyy, maldito seas!!!","twitter.com/Rocigaot/status/902638880804962305"
"29/8/2017 20:38:20","6","902601325355126784","","Facebook nos espía para plantarnos publicidad, pero conmigo lo hace regulín.pic.twitter.com/qgV4LDZ3Ho","twitter.com/Rocigaot/status/902601325355126784"
"28/8/2017 23:38:59","1","902284402595586049","","yo tres meses!","twitter.com/Rocigaot/status/902284402595586049"
"28/8/2017 23:22:02","2","902280133964378112","","Este ya lo había hecho hace tiempo pero es que cuando me pasa me representa mogollón el bicho este.","twitter.com/Rocigaot/status/902280133964378112"
"28/8/2017 22:35:41","44","902268470204796930","21","17. '«El trabajo os hará libres» y otras diez frases motivacionales para decorar tu call center'.","twitter.com/Rocigaot/status/902268470204796930"
"28/8/2017 22:29:48","3","902266990923878400","","Ya estamos con excesos! En el contenedor de la Bombilla!","twitter.com/Rocigaot/status/902266990923878400"
"28/8/2017 22:26:11","50","902266081686962176","9","16. '¿Por qué los millenial compran en Primark y le dan la espalda a Gucci y Prada? La respuesta te impactará'.","twitter.com/Rocigaot/status/902266081686962176"
"28/8/2017 22:18:34","2","902264163573096448","","Estoy segura de que más de uno de estos se ha escrito en algún sitio pero en serio.","twitter.com/Rocigaot/status/902264163573096448"
"28/8/2017 22:14:46","29","902263206944661505","1","Retomo el hilo porque si Lo País quiere seguir dando asco que me contrate para ello, que estoy casi practicando el 'rednumbering'","twitter.com/Rocigaot/status/902263206944661505"
"28/8/2017 22:13:35","42","902262910830997507","9","14, '¿Podrías vivir bajo el hueco de una escalera como Harry Potter? 15 soluciones habitacionales inspiradas en tus libros favoritos'.","twitter.com/Rocigaot/status/902262910830997507"
"28/8/2017 21:15:32","12","902248301558452225","15","Antes lo evitaba, ahora lo busco.https://twitter.com/Laboreiro/status/902204720982392833 …Subtitulen, yo no me atrevo. pic.twitter.com/j6TDyztE6Y","twitter.com/Rocigaot/status/902248301558452225"
"28/8/2017 11:43:36","2","902104370115989504","2","Esto, mucho.https://twitter.com/bukukubukuku/status/901877331358298112 …A ver, que yo también he tenido 17 años y he estado muy perdida en la vida. Chicas, os hago una breve guía.","twitter.com/Rocigaot/status/902104370115989504"
"24/8/2017 21:40:10","","900804948304302080","","En ese taller te están timando, cuñado.Sé de uno donde te cambiaban la correa por la mitad si dices que vas de mi parte.pic.twitter.com/vDngttG6MI","twitter.com/Rocigaot/status/900804948304302080"
"22/8/2017 15:01:53","4","899979942716428290","","me tenéis que hacer un Excel con las equivalencias entre tuitero y apodo, que la mayoría de veces no me empano.","twitter.com/Rocigaot/status/899979942716428290"
"22/8/2017 12:00:07","2","899934199578333184","","Un abrazo y ánimo! da mucha pena cuando se van, pero al menos ha tenido una buena vida!","twitter.com/Rocigaot/status/899934199578333184"
"18/8/2017 16:47:49","","898557050250244096","","Yo hace años tuve un vecino buenorro que además tenía tres perros preciosos. Era aquello para acampar en el portal.","twitter.com/Rocigaot/status/898557050250244096"
"18/8/2017 11:23:38","1","898475467522670597","","Es de mis vídeos favoritos de Youtube. 'Mullet with headlights!!!!....'","twitter.com/Rocigaot/status/898475467522670597"
"15/8/2017 23:59:57","21","897578634944405504","13","Diosito, la partida de Tabú que están montando los 'odio lo políticamente correcto que no me deja decir moro o maricón' para no decir 'nazi'","twitter.com/Rocigaot/status/897578634944405504"
"13/8/2017 23:56:35","6","896853013108846593","2","Lo de cargos del PP imputados ya es hasta rutinario. Lo que me flipa es que aún haya gente descargándose politonos.https://twitter.com/mariolacubells/status/896823862171750405 …VENGAAAAAA
Cuatro cargos del PP imputados por gastar 9.000 euros en Sexy TV y politonos https://amp.elmundo.es/comunidad-valenciana/2017/08/12/598de05e22601d62108b45e0.html …","twitter.com/Rocigaot/status/896853013108846593"
"10/8/2017 23:34:48","1","895760368554967040","","He echado en falta por ahí un 'el trabajo os hará libres' para hacer el artículo redondo.","twitter.com/Rocigaot/status/895760368554967040"
"10/8/2017 23:32:02","2","895759671713312773","","Entre el nick de 'Chico de derechas' y los desbarres del artículo me habría jugado la cabeza a que era algo paródico.","twitter.com/Rocigaot/status/895759671713312773"
"10/8/2017 23:30:27","10","895759271987744768","3","pic.twitter.com/nADjUHScyb","twitter.com/Rocigaot/status/895759271987744768"
"10/8/2017 20:40:42","1","895716553525665792","1","La adultez ha llegado del todo cuando el 90% de las veces la respuesta acertada es 'Enhorabuena' y no 'hostia, y qué vas a hacer?'https://twitter.com/Reductress/status/895708584142675968 …How to Respond When Your Friend Tells You That They’re Pregnant But You Can’t Tell if That’s Something to Celebrate: http://reductr.es/2vImzBb ","twitter.com/Rocigaot/status/895716553525665792"
"10/8/2017 14:26:06","6","895622281103200258","","Si dais click a un artículo de Pandemolde y similares, en vez de rular link y darle visitas rulad capturas, que parecéis nuevos.","twitter.com/Rocigaot/status/895622281103200258"
"9/8/2017 18:38:16","2","895323355540213761","","Lo ha entendido muy bien todo.https://twitter.com/elsaltamontes/status/895322697218916353 …Seguro que tú eres igual de prepotente con otros libros, al final todo cae en lo que a mí no me gusta es mierda","twitter.com/Rocigaot/status/895323355540213761"
"9/8/2017 18:11:43","","895316674135457792","","Así que aquí en Galicia 'Nada' también cuela, señoros.","twitter.com/Rocigaot/status/895316674135457792"
"9/8/2017 18:11:25","","895316598512168961","","A mí 'Nada' de lectura obligatoria no me cayó y ahora tampoco está, aunque no sé si cambian por comunidad autónoma.","twitter.com/Rocigaot/status/895316598512168961"
"9/8/2017 18:08:59","6","895315984508043268","","Y eso que los viejunos que hicieron COU como yo podían posturear con Tiempo de Silencio, que como ya no es lectura obligatoria cuela más.","twitter.com/Rocigaot/status/895315984508043268"
"9/8/2017 18:06:28","","895315349620506624","","na, una chorradita, el cásico  'fijo que criticáis sin saber porque nadie se ha leído a Lorca salvo Andrea y mis cojones morenos'.","twitter.com/Rocigaot/status/895315349620506624"
"9/8/2017 18:05:26","3","895315092421492736","","Que además, no falla, si dices que te gusta leer te lo recomiendan como si te hicieran el favor de tu vida al descubrírtelo.","twitter.com/Rocigaot/status/895315092421492736"
"9/8/2017 18:04:46","","895314921780465665","","na, Levy y un pseudotuistar haciendo el ridi.","twitter.com/Rocigaot/status/895314921780465665"
"9/8/2017 18:04:24","7","895314832865468416","4","Que puede ser verdad, pero qué curioso tanto cultureta que de tooodo lo que ha leído señala justo el más corto de las lecturas de COU.","twitter.com/Rocigaot/status/895314832865468416"
"9/8/2017 18:03:15","9","895314540824481792","2","Los que son del 1% que ha leído a Lorca son como los que se ponen de bio de tinder que su libro favorito es Crónica de una muerte anunciada","twitter.com/Rocigaot/status/895314540824481792"
"8/8/2017 19:34:40","","894975160712929280","","Lo de mi RT anterior es para proponerle al iluminado del jefe un reto de picar piedra en el gulag.","twitter.com/Rocigaot/status/894975160712929280"
"8/8/2017 16:20:06","1,8K","894926193035759616","1,6K","Sales con un maltratador: Tonta, haber huido a la primera señal.
Pasas de un tío por actitudes que te dan mala espina: Paranoica feminazi.","twitter.com/Rocigaot/status/894926193035759616"
"8/8/2017 15:08:56","2","894908287191273473","","yo ni siquiera tengo heterorradar, por lo menos para mí misma :P","twitter.com/Rocigaot/status/894908287191273473"
"7/8/2017 23:14:04","3","894667987365625856","","Después de media hora de intentar librarnos de ellos de forma muy diplomática (porque eran de los que da miedito ponerte borde).","twitter.com/Rocigaot/status/894667987365625856"
"7/8/2017 23:13:08","3","894667751532507140","","Aún nos pasó a una amiga y a mí hace unas semanas con unos pesaos de una despedida de soltero: 'no sois tan guapas para ser tan creídas'.","twitter.com/Rocigaot/status/894667751532507140"
"7/8/2017 23:09:32","6","894666845185343488","4","Y yo: la diferencia entre que se enfaden y te llamen borde o que se enfaden y te llamen calientapollas son 20 minutos de aguantar chapa.","twitter.com/Rocigaot/status/894666845185343488"
"7/8/2017 23:00:40","1","894664611923931136","","Si les respondes, es que me seguiste el rollo así que no digas que te buitreo. Si no respondes, es que eres una borde y una amargada.","twitter.com/Rocigaot/status/894664611923931136"
"7/8/2017 21:56:42","1","894648516450168833","","Me han desaparecido las menciones y en su lugar hay una explicación de 'aquí puedes ver los me gusta, los retuits y mucho más'.","twitter.com/Rocigaot/status/894648516450168833"
"7/8/2017 21:55:20","3","894648170394865664","1","QUE LLEVO AQUÍ DESDE 2011, TUITER, NO ME TIENES QUE EXPLICAR LO DE LOS LIKES.","twitter.com/Rocigaot/status/894648170394865664"
"7/8/2017 21:54:38","1","894647993433022464","","lo del superencanta es una coña, porque me han desaparecido las interacciones y me sale una explicación de que ahí van los likes y demás.","twitter.com/Rocigaot/status/894647993433022464"
"7/8/2017 21:52:25","2","894647439491313664","","Twitter, qué cojones has tocado ahora en las menciones y qué es eso del 'mesuperencanta' y no sé qué mierdas más?","twitter.com/Rocigaot/status/894647439491313664"
"7/8/2017 21:39:17","2","894644132039319556","1","A sueldo de Soros no sé, pero a sueldo de Amazon debo de tener a medio TL. Ni sé ya cuántos libros he pillado por recomendaciones tuiteras.","twitter.com/Rocigaot/status/894644132039319556"
"7/8/2017 21:28:59","","894641538311098368","","Me los apunto para pillarlos cuando mi economía se recupere del verano!","twitter.com/Rocigaot/status/894641538311098368"
"7/8/2017 21:26:38","","894640948600332293","","A raíz de esto, he descubierto vía @laguiri el Láadan y ahora tengo curiosidad por leer Native Tongue. https://www.amazon.es/NATIVE-TONGUE-Native-Tongue-Trilogy/dp/1558612467/ref=sr_1_2?ie=UTF8&qid=1502133927&sr=8-2&keywords=suzette+haden …","twitter.com/Rocigaot/status/894640948600332293"
"7/8/2017 21:08:42","","894636437148246016","","Acabo de googlearlo, que no me sonaba de nada. Pues me venía al pelo, sí!","twitter.com/Rocigaot/status/894636437148246016"
"7/8/2017 18:23:31","5","894594865715187712","1","¿Sabéis lo que estaría cojonudo poner de moda? Coaching con caimanes.https://twitter.com/uxamene/status/894593978598924289 …Acabo de ver esto en Facebook y AY: pic.twitter.com/N4vpZkhu9A","twitter.com/Rocigaot/status/894594865715187712"
"7/8/2017 18:22:20","2","894594570025140224","1","Va haciendo falta coaching para caballos que tienen que aguantar la turra de la gente que va a coaching con caballos.","twitter.com/Rocigaot/status/894594570025140224"
"7/8/2017 18:16:13","1","894593027490144256","","algo así, pero que se use cuando te consultan: un '¿qué opinas, y por favor respóndeme X?'en sutil.","twitter.com/Rocigaot/status/894593027490144256"
"7/8/2017 18:14:54","1","894592695565516800","","del '¿qué te parece?' que significa 'busco una opinión sincera' del '¿qué te parece?' de 'si no dices lo que espero oír eres lo peor'","twitter.com/Rocigaot/status/894592695565516800"
"7/8/2017 18:13:52","","894592437171232768","","yo lo de 'hacer un traje' lo he visto siempre como sinónimo de criticar a la gente por la espalda. Lo que pido más es la distinción clara(1)","twitter.com/Rocigaot/status/894592437171232768"
"7/8/2017 18:11:26","1","894591826124001280","","ay, el japonés siempre tiene los verbos que necesito para todo. Tengo que retomarlo antes de que se me olvide hasta el hiragana. :P","twitter.com/Rocigaot/status/894591826124001280"
"7/8/2017 18:10:03","1","894591478508527617","","Y si existe, necesitamos ese préstamo lingüístico más que todos los anglicismos del Linkedin juntos.","twitter.com/Rocigaot/status/894591478508527617"
"7/8/2017 18:03:05","23","894589725704638464","8","De todas las lenguas del mundo, alguna tiene que tener un verbo para 'te estoy pidiendo opinión pero quiero que me digas lo que quiero oír'","twitter.com/Rocigaot/status/894589725704638464"
"7/8/2017 9:19:09","","894457871290822656","","Ay, a mí eso no me ha salido aún! Pero poco ha de tardar.","twitter.com/Rocigaot/status/894457871290822656"
"7/8/2017 9:15:07","1","894456857116520452","","A mí hace poco me metieron un anuncio en FB de si quería congelar los míos.","twitter.com/Rocigaot/status/894456857116520452"
"7/8/2017 1:10:07","23","894334802878492673","11","es la versión laboral del 'Me ha dicho que me quiere y que lo va a dejar con su mujer, pero justo ahora no puede porque ella no está bien'","twitter.com/Rocigaot/status/894334802878492673"
"7/8/2017 1:09:11","14","894334568484003840","7","'Me han prometido que me harán contrato indefinido cuando la cosa mejore'. Esta ya te la soltaban ANTES de la crisis.","twitter.com/Rocigaot/status/894334568484003840"
"7/8/2017 1:02:45","6","894332948413120512","1","Pero no sé, hay un límite de veces que puedes oír según qué trolas típicas y tópicas  y seguir creyéndotelas a pies juntillas.","twitter.com/Rocigaot/status/894332948413120512"
"7/8/2017 1:00:43","29","894332436775043072","12","Una cosa os digo: la primera vez que me dijeron 'si te lo curras mucho en las prácticas igual en septiembre podemos contratarte' me lo creí.","twitter.com/Rocigaot/status/894332436775043072"
"7/8/2017 0:59:07","","894332034281218048","","Luego hay un ERE, o se te agotan las modalidades de contratos formativos, y tú allí con tu finiquito como un gilipollas, madre.","twitter.com/Rocigaot/status/894332034281218048"
"7/8/2017 0:54:09","5","894330782570905600","1","la historia terminó con un 'no, al final hubo un ERE y nos echaron a todos'.","twitter.com/Rocigaot/status/894330782570905600"
"7/8/2017 0:53:18","","894330568380485632","1","Y tras mogollón de replies en ese plan, llegó el desenlace: ¿había llegado nuestro amigo a lo más alto con su actitud positiva?","twitter.com/Rocigaot/status/894330568380485632"
"7/8/2017 0:51:41","1","894330162829041667","1","y sobre cómo, en contraste con ellos, él siempre dio lo mejor de sí y trabajó con su mejor sonrisa porque el cliente es lo primero, etc.","twitter.com/Rocigaot/status/894330162829041667"
"7/8/2017 0:50:49","1","894329944821706754","1","nosecuántos tuits de turra sobre cómo otros compañeros eran protestones u ofrecían peor atención al cliente si tenían problamas laborales,","twitter.com/Rocigaot/status/894329944821706754"
"7/8/2017 0:49:21","1","894329576255623168","1","Con estas cosas siempre recuerdo una vez que entré al trapo a un reply de un padefo, cuando llevaba poco en tuiter y era joven y pardilla.","twitter.com/Rocigaot/status/894329576255623168"
"7/8/2017 0:43:54","67","894328204189736960","48","Los que se tragan lo de 'quejarse es malo' deben creer que derechos como las vacaciones se lograron cerrando los ojos y visualizando la meta","twitter.com/Rocigaot/status/894328204189736960"
"6/8/2017 20:24:30","1","894262925652832257","","same here!","twitter.com/Rocigaot/status/894262925652832257"
"6/8/2017 20:21:14","23","894262101816029184","5","Cuando intentas hacerte el mapa mental de quiénes de tu TL son amiguis, quiénes se odian y quiénes han pasado de lo primero a lo segundo.pic.twitter.com/bavNSWOXXf","twitter.com/Rocigaot/status/894262101816029184"
"6/8/2017 20:07:00","","894258518668316672","","Correr me va genial para el dolor de ovarios y para el humor de regla: lo malo, lo de querer arrancarte las tetas antes del 1º kilómetro.","twitter.com/Rocigaot/status/894258518668316672"
"6/8/2017 19:59:46","5","894256700110327808","","Voy a ir a correr con mi pochez de regla porque es como pedir al chino de resaca:o me arregla o me remata y nunca sé cuál hasta que lo hago.","twitter.com/Rocigaot/status/894256700110327808"
"6/8/2017 19:15:35","","894245581090062338","","así estoy yo right now y me duele solo de imaginar llevar eso encima!","twitter.com/Rocigaot/status/894245581090062338"
"6/8/2017 19:12:13","","894244735388405760","","Además de la buena sujeción que debe dar eso como tengas que bajar escaleras o pegarte una carrerita para coger el bus.","twitter.com/Rocigaot/status/894244735388405760"
"6/8/2017 19:08:44","","894243857109594118","","Tampoco tengo claro en qué momento hay que usar eso. Para ir por la calle como top? Como sujetador? Pa secar las tetas al salir de la ducha?","twitter.com/Rocigaot/status/894243857109594118"
"6/8/2017 19:07:46","","894243614737543168","","Ro, este mes tienes un festival y una boda, tienes suerte de estar con la regla justo ahora
TIINIS SIRTI DI ISTIR QUIN LI RIGLI JISTI IIRI","twitter.com/Rocigaot/status/894243614737543168"
"6/8/2017 19:05:00","2","894242916633382916","","Quien tenga mi muñeco vudú que deje de clavarle alfileres en los ovarios, please.","twitter.com/Rocigaot/status/894242916633382916"
"6/8/2017 19:03:07","3","894242442970583040","","Con lo poco que duele, cuando tienes las tetas tirando a grandes, colgar todo su peso del cuello!","twitter.com/Rocigaot/status/894242442970583040"
"4/8/2017 18:20:08","14","893506850016174082","3","'Va, que nos ha pasado a todos, ¿eh, tíos? Que ves al melón ahí y te empiezas a poner tó burro y al final lo tienes que...¿Nadie?¿Sólo yo?'","twitter.com/Rocigaot/status/893506850016174082"
"4/8/2017 18:17:41","10","893506234237800448","2","Imagináoslo con unas copas tras la cena de empresa soltando un: 'buah, tíos, ¿y lo típico de cuando ves un melón y te lo tienes que follar?","twitter.com/Rocigaot/status/893506234237800448"
"4/8/2017 18:10:42","22","893504475738120192","5","Lo de que te excite TODO (mujeres, niñas, frutas y verduras) igual es una de esas cosis por las que conviene buscar ayuda profesional.","twitter.com/Rocigaot/status/893504475738120192"
"4/8/2017 18:05:09","4","893503080855212032","","Empiezas excitándote con todo porque eres mu hombre y acabas muriendo aplastado por un muro mientras te follas a una gallina.","twitter.com/Rocigaot/status/893503080855212032"
"4/8/2017 18:00:40","12","893501952117682177","6","'Ahí está, con su verde corteza, tentándome con su indiferencia, sin decirme claramente que no. Malditos melones calientapollas'.","twitter.com/Rocigaot/status/893501952117682177"
"3/8/2017 22:59:35","1","893214790134489088","","el jotapelirrojo","twitter.com/Rocigaot/status/893214790134489088"
"3/8/2017 22:42:51","","893210578176618496","","Nunca lo había oído! También es que aquí tenemos más invasión de madrileños.","twitter.com/Rocigaot/status/893210578176618496"
"3/8/2017 22:42:17","1","893210434731376640","","Ya me parecía. Not surprised.","twitter.com/Rocigaot/status/893210434731376640"
"3/8/2017 19:38:27","4","893164172510470145","","'Mira, jajajaj, que en la carta pone `queixo do país'. ¿De qué país: de Fancia, de Italia...?' . Poco os timan en las marisquerías.","twitter.com/Rocigaot/status/893164172510470145"
"3/8/2017 19:34:52","2","893163269925588992","","Si ya lloráis por la 'turismofobia' cuando se quejan del turismo guiri, verás cuando hablemos de los de la capi que vienen a provincias.","twitter.com/Rocigaot/status/893163269925588992"
"3/8/2017 16:50:37","2","893121936615669761","","pero como en el priimer libro era pánfila eso es imperdonable, no como ese quítame allá ee intento de infanticidio de Jaime.","twitter.com/Rocigaot/status/893121936615669761"
"3/8/2017 16:48:53","2","893121499984429056","","Es como sería cualquiera de su edad y circunstancias. Cuando las cosas se tuercen es cuando tiene que crecer y sobrevivir, y lo hace.","twitter.com/Rocigaot/status/893121499984429056"
"3/8/2017 16:46:03","2","893120784402657281","","Sansa es el personaje que evoluciona de forma más coherente. Al principio es pánfila y es normal, de familia rica y en la edad del pavo.","twitter.com/Rocigaot/status/893120784402657281"
"2/8/2017 17:14:17","7","892765503135113217","2","Pues ya que saca él el tema, unos polvos matificantes no le vendrían mal.https://twitter.com/eldiarioes/status/892760620281495552 …“Lo que incomoda a las personas es mi brillo”, el mensaje de Cristiano Ronaldo tras declarar por presunto fraude http://www.eldiario.es/rastreador/declaracion-Cristiano_Ronaldo-Instagram_6_671642836.html … pic.twitter.com/YsNaylQv0x","twitter.com/Rocigaot/status/892765503135113217"
"1/8/2017 22:01:11","1","892475316664385536","","encima me seguían doliendo en cada síndrome premenstrual, supongo que era como lo del miembro fantasma de los amputados.","twitter.com/Rocigaot/status/892475316664385536"
"1/8/2017 21:42:06","1","892470515767668736","","Y yo ni me había enterado de que las mías se habían ido a alguna parte. Si es que soy un despiste.","twitter.com/Rocigaot/status/892470515767668736"
