"date","fav","id","rt","text","url"
"27/3/2014 15:06:47","","449185769794859008","","Rafa Mora, candidato a las europeas por el Círculo Tronista de Podemos. Oye, podría ser.","twitter.com/Rocigaot/status/449185769794859008"
"27/3/2014 14:52:07","1","449182077268000768","1","@ebichuh @Tabernita 'La Guanábana, la fruta que sustituye a la quimio, patrocina la gala de entrega de los Premios Darwin'.","twitter.com/Rocigaot/status/449182077268000768"
"27/3/2014 0:14:53","1","448961314174828545","1","@KatieSony @El__Yayo @mjdelrio harán cartel de Coletas vestido de soldadito, como el de la fiesta del Círculo LGTB?","twitter.com/Rocigaot/status/448961314174828545"
"27/3/2014 0:09:22","2","448959926229278721","2","@KatieSony @El__Yayo @mjdelrio la leche, hacía yo el otro día la coña del Círculo Opus Dei de Podemos, pero al paso que vamos...","twitter.com/Rocigaot/status/448959926229278721"
"26/3/2014 23:56:10","1","448956605758197760","1","¿Lo del círculo de Fuerzas Armadas de Podemos va en serio o es otra coña de @El__Yayo ? Que yo ya me creo cualquier cosa...","twitter.com/Rocigaot/status/448956605758197760"
"26/3/2014 22:43:34","1","448938335722287105","","@takeshi_pts @MargaretCastor 
-Yo soy Adolfo Suárez!
-Yo soy Adolfo Suárez!
-Yo soy Adolfo Suárez, y mi mujer también! #lavidadeAdolfoSuárez","twitter.com/Rocigaot/status/448938335722287105"
"26/3/2014 22:39:42","5","448937361188323328","3","@MargaretCastor Qué Adolfo Suárez estáis todos con lo de llamar Adolfo Suárez a todas las Adolfo Suárez. Me tenéis hasta el Adolfo Suárez.","twitter.com/Rocigaot/status/448937361188323328"
"26/3/2014 22:26:52","1","448934131653967873","","Tras ver lo de #COMANDOSETO he seguido cotilleando el tumblr de @callaquenoveo y he descubierto mi nuevo gif favorito http://internetisforsillystuff.tumblr.com/post/69789885140 …","twitter.com/Rocigaot/status/448934131653967873"
"26/3/2014 22:20:37","","448932560673202176","","@callaquenoveo ya les explicaron que era un físico, así que ahora están peinando la facultad de los de INEF para darle de hostias...","twitter.com/Rocigaot/status/448932560673202176"
"26/3/2014 21:59:45","1","448927305680031744","","@callaquenoveo polis combatiendo al antisistema más violento de todos: la fuerza de gravedad. :D","twitter.com/Rocigaot/status/448927305680031744"
"26/3/2014 13:50:57","","448804296822624256","","Un blablacar con Carromero ya estará dicho, ¿no?","twitter.com/Rocigaot/status/448804296822624256"
"26/3/2014 13:48:32","","448803690514628609","","Mirade o que lle requisou á poli o 22M aos de Resistencia Galega. Ía camuflada coma un bote de Galicola.pic.twitter.com/S0J1GxSRju","twitter.com/Rocigaot/status/448803690514628609"
"26/3/2014 13:05:21","","448792819734704128","","Pra o de antisistema a soldo dos sindicatos que di El Correo Gallego fanche contrato en condicións?Porque se é de falsa autónoma, paso.","twitter.com/Rocigaot/status/448792819734704128"
"26/3/2014 10:53:37","","448759669411295232","","@Cascarelo @VIVAANTES mola o de 'antisistema a sueldo'. Sabes canto se cobra? Fan contrato ou tes que poñerte de autónomo?","twitter.com/Rocigaot/status/448759669411295232"
"26/3/2014 0:26:59","1","448601971763593216","","Habrá que dejar de meterse con Carromero, que ha escrito un libro. Hay que tener mucha cabeza para hacer eso.pic.twitter.com/QR4dESRn0T","twitter.com/Rocigaot/status/448601971763593216"
"25/3/2014 18:40:17","","448514721311129601","","¡Por cierto, estoy oyendo en Spotify a los Rolling con el gif del macetero antisistema en bucle y se sincroniza con cualquier canción!","twitter.com/Rocigaot/status/448514721311129601"
"25/3/2014 18:35:55","1","448513621757530112","","Anda, pues sí que hay gif! http://cdn.makeagif.com/media/3-25-2014/SHmx3r.gif …","twitter.com/Rocigaot/status/448513621757530112"
"25/3/2014 17:44:39","","448500721240248322","","@PotiPotiInLove @SorSebastian mi parte favorita del #22MsegúnMerlos es cuando llegó Cifuentes y mató al rey de los nazgul.","twitter.com/Rocigaot/status/448500721240248322"
"25/3/2014 16:59:53","","448489457725882368","","La policía sigue mostrando armas requisadas a los manifestantes del 22Mpic.twitter.com/Tj0tsIAEd5","twitter.com/Rocigaot/status/448489457725882368"
"25/3/2014 16:26:50","1","448481139494100992","1","@alexizag @undivaga me comunican que a otro radical del 22M le han intervenido otra arma oculta.pic.twitter.com/RvHSHOAlSJ","twitter.com/Rocigaot/status/448481139494100992"
"25/3/2014 16:24:08","","448480461090992129","","@deploreibol y pidiéndole que le des a 'me gusta' a las páginas de sus proyectos. O de las cosas a las que hacen de community manager. :P","twitter.com/Rocigaot/status/448480461090992129"
"25/3/2014 16:22:00","","448479922521407488","","¿Habemus gif de la maceta antisistema del 22M?","twitter.com/Rocigaot/status/448479922521407488"
"25/3/2014 16:20:49","1","448479622788022272","","@ComandanteVimes @PotiPotiInLove Malditos maceteros radicales de extrema izquierda!","twitter.com/Rocigaot/status/448479622788022272"
"25/3/2014 15:42:43","1","448470036064522240","","@medicblasto ¿y para qué te van a explicar el ciclo menstrual a los 11 años? Con lo divertido que es que te pille por sorpresa,mira 'Carrie'","twitter.com/Rocigaot/status/448470036064522240"
"25/3/2014 15:36:47","","448468543844388864","","@medicblasto también nos daba ciencias naturales (6ºEGB) y el tema del aparato reproductor se lo saltaba siempre, porque pa qué.","twitter.com/Rocigaot/status/448468543844388864"
"25/3/2014 15:35:38","","448468254173175808","","@medicblasto naturalmente, con 11/12 años que teníamos entonces no éramos conscientes de la inquina de la Iglesia al control de natalidad...","twitter.com/Rocigaot/status/448468254173175808"
"25/3/2014 15:34:08","","448467875230416896","","@medicblasto sí, nos soltaba unas chapas tremendas sobre lo malcriados que éramos quienes no teníamos hermanos. Un amor, la tía.","twitter.com/Rocigaot/status/448467875230416896"
"25/3/2014 15:30:02","1","448466844937355264","1","@OzoPerozo pero eso tiene su punto de humor negro, y tiene que ver con la aviación, que por eso optaba yo por 'Barajas-Carrero Blanco'...","twitter.com/Rocigaot/status/448466844937355264"
"25/3/2014 15:28:01","","448466335505612800","","@Marmota_Maligna la Campos y Marta Sánchez hablando sobre manifas. Tremendo combo.","twitter.com/Rocigaot/status/448466335505612800"
"25/3/2014 15:27:31","","448466211689738240","","@medicblasto me dio clase una monja que se negaba a resolvernos dudas a las hijas únicas porque 'sólo preguntáis para tener protagonismo'.","twitter.com/Rocigaot/status/448466211689738240"
"25/3/2014 15:20:31","","448464449834602496","","@Marmota_Maligna ay, viendo la noticia sí que me suena la historia. Gensanta, qué lumbrerita, la tía.","twitter.com/Rocigaot/status/448464449834602496"
"25/3/2014 15:17:09","","448463601201078273","","@Marmota_Maligna ¿Marta Sánchez también montó el pollo? ¡De eso no me enteré!","twitter.com/Rocigaot/status/448463601201078273"
"25/3/2014 15:15:12","1","448463111289577472","2","Espero que no hayan cortado calles en Madrid por el cortejo fúnebre de Suárez, que no sé si Isabel Durán podrá soportar otro atasco.","twitter.com/Rocigaot/status/448463111289577472"
"25/3/2014 1:50:29","","448260596522569728","","Viendo como están ahora con Suárez,igual el día que palme ZP va la plana mayor del PP a cantar 'cuando un amigo se va' a la capilla ardiente","twitter.com/Rocigaot/status/448260596522569728"
"24/3/2014 22:33:22","","448210993064460289","","@callaquenoveo yo ayer hice el juego de 'chupito por cada amigo de FB que suba video de Libertad sin ira'.Un hígado de sobra no tendrás,¿no?","twitter.com/Rocigaot/status/448210993064460289"
"24/3/2014 21:50:02","","448200088301887488","2","@El__Yayo Yo este finde me voy de ejercicios espirituales con el Círculo Opus Dei de Podemos.","twitter.com/Rocigaot/status/448200088301887488"
"24/3/2014 21:35:05","1","448196322827726849","","@Xuxipc na, según se vayan muriendo ex presidentes ya se le van añadiendo sus nombres hasta que alcance la longitud perfecta.","twitter.com/Rocigaot/status/448196322827726849"
"24/3/2014 21:33:14","2","448195858123997185","1","@El__Yayo Círculo Podemos Testigos de Jehová!","twitter.com/Rocigaot/status/448195858123997185"
"24/3/2014 20:39:34","1","448182351508819968","","@Hominidio eu agora estou temendo que aquí nos encasqueten o Aeropuerto Alvedro-Paco Vázquez cando o susodicho a palme...","twitter.com/Rocigaot/status/448182351508819968"
"24/3/2014 20:13:03","","448175680283742209","","@Eleder_ pues 'cabinas de teletransportación Barajas-Adolfo Suárez', o Barajas-Aznar, o el que toque.","twitter.com/Rocigaot/status/448175680283742209"
"24/3/2014 20:01:43","1","448172829146886146","","¿Y Barajas va a ser ya Adolfo Suárez para siempre,o cuando palme otro ex presidente y resulte que todos le adorábamos se rebautiza?","twitter.com/Rocigaot/status/448172829146886146"
"24/3/2014 17:47:17","3","448138995500077057","6","El chiste de que puestos a ponerle nombre de ex presidente sería más lógico 'Aeropuerto Carrero Blanco' ya está hecho, ¿no?","twitter.com/Rocigaot/status/448138995500077057"
"24/3/2014 1:38:22","3","447895159909650432","","¿Por qué siempre meten publi de Meetic durante #CuartoMilenio? ¿Asumen que tienes que estar muy solo en la vida para estar viendo a Friker?","twitter.com/Rocigaot/status/447895159909650432"
"24/3/2014 1:28:03","2","447892565594230785","1","'¡Niiiiiños, niiiiños
Futuuuro, Futurooo!'
 #CuartoMilenio","twitter.com/Rocigaot/status/447892565594230785"
"24/3/2014 1:17:16","1","447889849161621504","7","'Hitler se encariñó con la Dama de Elche'.¿Os imagináis si gana la guerra el III Reich?Todas con peinado de fallera #CuartoMilenio #distopía","twitter.com/Rocigaot/status/447889849161621504"
"24/3/2014 1:13:04","","447888795124658176","","@MargaretCastor lo mejor es que con las ganas que tiene de carguito no declinaba la propuesta ni de coña, se lo iban a comer con patatas  :D","twitter.com/Rocigaot/status/447888795124658176"
"24/3/2014 1:11:47","1","447888471295016960","1","@MargaretCastor ¿qué habrá sido de él? Yo que quería proponerlo como candidato en la web de Partido X...","twitter.com/Rocigaot/status/447888471295016960"
"24/3/2014 1:07:00","1","447887267110322177","1","@ComandanteVimes pero les puedes hacer las ingles brasileñas :)","twitter.com/Rocigaot/status/447887267110322177"
"24/3/2014 1:05:59","1","447887012180557824","1","@ComandanteVimes en las clínicas de depilación definitiva?","twitter.com/Rocigaot/status/447887012180557824"
"24/3/2014 1:03:06","1","447886283986448384","","@Xuxipc el muy cabrón les hizo RT manual.","twitter.com/Rocigaot/status/447886283986448384"
"24/3/2014 0:50:18","3","447883062945542144","2","'¿Cómo podríamos ver en imagen televisiva a la Dama de Elche?' Chistes sobre la princesa Leia en tres, dos.. #CuartoMilenio","twitter.com/Rocigaot/status/447883062945542144"
"24/3/2014 0:47:34","","447882377915035648","","Mi gran pregunta sobre el tema Suárez es: ¿hará mañana Mariló Montero alguna disertación al respecto? (¡sí, porfa!)","twitter.com/Rocigaot/status/447882377915035648"
"24/3/2014 0:34:02","","447878970760261632","1","¿Pero no decíais el domingo pasado que Hitler había pasado por Galicia? Friker, os contradecís. #CuartoMilenio","twitter.com/Rocigaot/status/447878970760261632"
"24/3/2014 0:22:19","1","447876023049523200","","@Marmota_Maligna sonreíd y saludad, chicos, sonreíd y saludad!","twitter.com/Rocigaot/status/447876023049523200"
"24/3/2014 0:09:58","2","447872915036729344","1","@ComandanteVimes el otro día me crucé a uno con boina roja y me llevé sustaco. Resulta que estaba repartiendo folletos de Vodafone #noescoña","twitter.com/Rocigaot/status/447872915036729344"
"24/3/2014 0:04:24","2","447871511643557888","2","@El__Yayo igual cuentan todos los óvulos y espermatozoides de los presentes, como personas en potencia.","twitter.com/Rocigaot/status/447871511643557888"
"23/3/2014 23:21:22","","447860685486448640","","@somofrates @NewIlluminatus hasta los cargos políticos de su Régimen eran demócratas convencidos, y mira...","twitter.com/Rocigaot/status/447860685486448640"
"23/3/2014 22:21:27","","447845605692690432","","Estoy leyendo mi muro de Facebook y es como el 'What would Brian Boitano do?' de South Park, pero con Suárez.","twitter.com/Rocigaot/status/447845605692690432"
"23/3/2014 22:05:12","","447841515868811264","","@CaminoAna é dicir, que nos salvou el soíño dunha invasión alieníxena.","twitter.com/Rocigaot/status/447841515868811264"
"23/3/2014 21:57:21","","447839539177213952","","Supongo que en #CuartoMilenio contactarán vía ouija con el espíritu de la Transición, para no salirse del monotema.","twitter.com/Rocigaot/status/447839539177213952"
"23/3/2014 20:27:05","","447816822814162945","","Que con esa variante del juego también da para una borrachera de grado 7 en la escala Massiel, no creáis.","twitter.com/Rocigaot/status/447816822814162945"
"23/3/2014 20:26:02","","447816558560432130","","El chupito por 'artífice de la democracia' es mortal de necesidad. Me limitaré a chupito por cada pésame con video de Jarcha en FB.","twitter.com/Rocigaot/status/447816558560432130"
"23/3/2014 16:32:47","","447757861524107265","","'Bueno, pero el partido no se suspende, ¿NO?' #porraRajoy","twitter.com/Rocigaot/status/447757861524107265"
"23/3/2014 16:28:11","1","447756702067490816","","@Joansinmiedo @LordoLordor #porraRajoy yo digo que se equivoca y le llama Antonio, o Alfonso.","twitter.com/Rocigaot/status/447756702067490816"
"23/3/2014 16:25:29","","447756024175681536","","@soydelbierzo el material va incluido en la matrícula y te lo mandan a casa o lo tienes que comprar aparte como los libros de la UNED?","twitter.com/Rocigaot/status/447756024175681536"
"23/3/2014 16:23:47","","447755597392650240","","@soydelbierzo El comando e-learning de ETA!","twitter.com/Rocigaot/status/447755597392650240"
"23/3/2014 16:13:26","","447752990603354112","","@CaminoAna pero polo menos xa iredes avisados da miña previsible morte por cirrosis, pra ir sacando os obituarios de antemano!","twitter.com/Rocigaot/status/447752990603354112"
"23/3/2014 16:10:26","","447752234948775936","","Si ahora la tele aprovecha para programar el telefilme de Suárez,veréis cuando palmen Felipe o Leti y alguien rescate la serie de Telecinco","twitter.com/Rocigaot/status/447752234948775936"
"23/3/2014 16:01:45","","447750051209953281","","@judgitanilla no sé yo si mi hígado resistirá el trance, que serían muchas botellas y una tiene ya una edad...","twitter.com/Rocigaot/status/447750051209953281"
"23/3/2014 16:00:13","","447749665489182721","","¿Hago desconexión informativa o pillo el vodka y chupito pa dentro por cada 'espíritu de la Transición' o 'demócrata convencido'?","twitter.com/Rocigaot/status/447749665489182721"
"23/3/2014 0:05:30","","447509400509743104","","@medicblasto ¿Eso son más o menos que los subsaharianos invandiéndonos por Ceuta y Melilla? Que yo a partir de billion billion me pierdo.","twitter.com/Rocigaot/status/447509400509743104"
"22/3/2014 23:28:59","2","447500213243367424","1","Con lo de la campaña de abrazos del PSOE, deduzco que su candidato a las europeas va a ser Tinky Winky. #Gensanta","twitter.com/Rocigaot/status/447500213243367424"
"22/3/2014 18:52:23","","447430605358518273","","@Ika80Bcn si aprendí yo con lo manazas que soy... que igual me ve un japo y se descojona de cómo los cojo,pero usar los uso!","twitter.com/Rocigaot/status/447430605358518273"
"22/3/2014 18:46:55","1","447429226418155522","","@Ika80Bcn maaal! Hay que aprender a usar los palillos! :D","twitter.com/Rocigaot/status/447429226418155522"
"21/3/2014 23:33:05","1","447138855830167554","","Igual los medios están sacando ya obituarios de Suárez para quitárselo de encima y que no les pille en domingo a hora de cierre,como Fraga.","twitter.com/Rocigaot/status/447138855830167554"
"21/3/2014 18:12:13","1","447058106187804672","","@silviabroome @NewIlluminatus yo les coloco el cuento de la pequeña cerillera de Andersen, que supongo que era autónoma...  :P","twitter.com/Rocigaot/status/447058106187804672"
"20/3/2014 16:32:15","","446670563973799936","","Entre el spam que me manda Infoempleo,me llega una 'guía de los mejores colegios de España' que es mierda de la buena.","twitter.com/Rocigaot/status/446670563973799936"
"20/3/2014 15:48:09","","446659464348057600","","'Aquí está el selfie de mi programa/congreso/empresa/asociación'. UNFOLLOW+REPORT SPAM+ENVÍO DE SICARIO","twitter.com/Rocigaot/status/446659464348057600"
"20/3/2014 15:30:44","","446655081141002240","","@PotiPotiInLove ya podían pillar la indirecta de Dios de una vez y dejarse de procesiones,para que los demás podamos ir a la playa esos días","twitter.com/Rocigaot/status/446655081141002240"
"19/3/2014 23:22:51","3","446411506268532736","3","@apuente la pregunta es: si tuvierais que llevar a Bruselas a Vestrynge, a Villarejo o a un ficus, ¿llevaríais uno natural o de plástico?","twitter.com/Rocigaot/status/446411506268532736"
"19/3/2014 22:24:18","","446396771523379200","","Entre Podemos y el Partido X me han plagiado la idea del 'talent' show para cuñados. Tengo que dejar de airear mis proyectos en twitter.","twitter.com/Rocigaot/status/446396771523379200"
"19/3/2014 21:29:17","2","446382924473307136","","@El__Yayo @undivaga ¡quéjate! en mi familia el elemento disidente soy yo, todo lo demás es PP hasta donde alcanza la vista...","twitter.com/Rocigaot/status/446382924473307136"
"18/3/2014 20:54:18","","446011733757677568","","Mucho nos reímos de ella, pero si de pura potra el avión malasio apareciera donde dijo Courtney Love, explota twitter.","twitter.com/Rocigaot/status/446011733757677568"
"18/3/2014 14:44:08","","445918580123910144","","@ComandanteVimes quita, a ver si se molan, luego se reproducen y la liamos...","twitter.com/Rocigaot/status/445918580123910144"
"18/3/2014 13:31:54","","445900401913909248","","¿Sabemos si Frances Cobain ha hecho también la coña de 'a que va mi madre y lo encuentra' con el avión malasio?  http://www.avclub.com/article/courtney-love-thinks-shes-found-malaysia-airlines--202286 …","twitter.com/Rocigaot/status/445900401913909248"
"18/3/2014 1:02:23","","445711778140651520","","@mvizaguirre eu se non lembro mal paseille o ferro a un vestido o verán pasado!","twitter.com/Rocigaot/status/445711778140651520"
"18/3/2014 0:35:49","1","445705092722077696","","@mvizaguirre iso non é nada: a miña curmá pásalle o ferro ás bragas. E cando vai de viaxe leva as súas propias sabas (planchadas, claro).","twitter.com/Rocigaot/status/445705092722077696"
"18/3/2014 0:20:44","","445701297321570304","","A mí cuando hicieron la 1ªtemporada de Supervivientes me pareció una idea genial.Luego vi que al final los traían a todos de vuelta,y ya no.","twitter.com/Rocigaot/status/445701297321570304"
"17/3/2014 22:37:56","","445675424996397056","","¿Que Podemos ha elegido como candidato a Pablo Iglesias?? http://www.reactiongifs.com/wp-content/uploads/2013/12/friends004.gif …","twitter.com/Rocigaot/status/445675424996397056"
"17/3/2014 21:08:34","1","445652938070175744","","@beblas @franjarraez @juan_revenga ese fijo que es trolleo,pero + de un farlopero me ha dicho 'yo no tomo gluten/leche/etc ,que no es sano'","twitter.com/Rocigaot/status/445652938070175744"
"17/3/2014 15:18:49","1","445564916892975104","2","@Dr_Fleibur @ComandanteVimes Yo votaba por 'solo en casa'.","twitter.com/Rocigaot/status/445564916892975104"
"17/3/2014 15:01:42","1","445560609942540288","","Si me queréis, hacerse un crowdfunding y pagarme un billete a Dublín para esta noche. #StPatrick #aversicuela","twitter.com/Rocigaot/status/445560609942540288"
"17/3/2014 0:51:14","","445346583773999104","2","¿Los espíritus y poltergeists nunca van a pisos amueblados rollo IKEA? #CuartoMilenio","twitter.com/Rocigaot/status/445346583773999104"
"17/3/2014 0:16:30","","445337842978664448","1","@ilse0001 @mjdelrio @DR_roldi yo paso de unirme a la cadena de oración por eso, es mucha presión,a ver si dejo a alguien con media pierna...","twitter.com/Rocigaot/status/445337842978664448"
"17/3/2014 0:14:23","","445337311057043456","3","@ilse0001 @mjdelrio @DR_roldi y si crecen según rezas y por lo que sea dejas de rezar antes de tiempo,dejas a alguien con un brazo a medias?","twitter.com/Rocigaot/status/445337311057043456"
"17/3/2014 0:10:38","2","445336366667534338","2","@mjdelrio @ilse0001 @DR_roldi pero hay que rezar el 18 de abril, o vamos rezando ya para que el 18 de abril broten piernas como geranios?","twitter.com/Rocigaot/status/445336366667534338"
"16/3/2014 23:50:29","","445331296286695424","","Mojar el pan en el uranio. #CuartoMilenio","twitter.com/Rocigaot/status/445331296286695424"
"16/3/2014 21:22:36","","445294081397501952","","@MargaretCastor El área metropolitana de Peleas de Abajo.","twitter.com/Rocigaot/status/445294081397501952"
