"date","fav","id","rt","text","url"
"27/4/2017 12:01:39","4","857535202708553728","1","Es que lo mismo se meten de más y te tocan el cerebro, y si te dejan Percival Manglano no se quieren responsabilizar.","twitter.com/Rocigaot/status/857535202708553728"
"27/4/2017 0:39:26","1","857363519829934080","","¡Ay, yo voy a hacer lo mismo con un gran danés que me cruzo a veces cuando salgo a correr!","twitter.com/Rocigaot/status/857363519829934080"
"27/4/2017 0:36:54","2","857362882526408706","","A ver se o chaval do tranvía era o prota de Sin noticias de Gurb.","twitter.com/Rocigaot/status/857362882526408706"
"27/4/2017 0:35:25","6","857362507266174977","","En el mejor de los casos, dejas a vuestro amigo como un plasta. Y en el peor, estás frenando a alguien que intenta salvar el pellejo.","twitter.com/Rocigaot/status/857362507266174977"
"27/4/2017 0:30:24","16","857361245514715136","2","De ir con el 'si igual podéis arreglarlo, él te quiere mucho, te tiene en un altar'. No sabéis lo que hay tras esa ruptura, no os metáis.","twitter.com/Rocigaot/status/857361245514715136"
"27/4/2017 0:29:50","4","857361101612363777","","Lo que he RT ahora no sólo vale para flipaos como el de Murcia sino para lo de hacer de intermediario en rupturas de conocidos.","twitter.com/Rocigaot/status/857361101612363777"
"27/4/2017 0:24:36","4","857359786282713088","","Encántame o de 'unos leggins negros que combinaste muy bien con una camiseta blanca'. Non todo o mundo sabe combinar colores así, ollo.","twitter.com/Rocigaot/status/857359786282713088"
"27/4/2017 0:05:54","3","857355081129316352","","UNFOLLOW+BLOCK+REPORT","twitter.com/Rocigaot/status/857355081129316352"
"27/4/2017 0:02:13","","857354152816594946","","Nin idea, igual que nunca souben qué foi do mítico Clemente dos 90.","twitter.com/Rocigaot/status/857354152816594946"
"26/4/2017 23:46:03","","857350085319020545","","Coño, que botan Casamos e non me avisades!","twitter.com/Rocigaot/status/857350085319020545"
"26/4/2017 23:38:41","2","857348228479676421","","no lo dudes!","twitter.com/Rocigaot/status/857348228479676421"
"26/4/2017 22:46:17","3","857335042472849408","1","Por aquí también somos muy de dejar avisos en la vía pública.pic.twitter.com/lXsxej2hvD","twitter.com/Rocigaot/status/857335042472849408"
"26/4/2017 22:09:21","2","857325747286966275","","Y lo mejor será el viernes, que tengo varias clases seguidas en zona de coles privados. Hileras de triple fila y jeeps aparcaos en rotondas.pic.twitter.com/oFJ97NaOpX","twitter.com/Rocigaot/status/857325747286966275"
"26/4/2017 22:02:34","","857324042541551616","","Mi coche está en el taller y he tenido que moverme por ciudad con el de mi padre que es algo más grande, y tengo aún más ganas de asesinar.","twitter.com/Rocigaot/status/857324042541551616"
"26/4/2017 19:39:25","38","857288016502681600","23","Escandalazo, oye, una canción que cantábamos en las excursiones del cole de monjas junto con 'El señor conductor no se ríe'.pic.twitter.com/cLbREQfxWc","twitter.com/Rocigaot/status/857288016502681600"
"26/4/2017 15:26:14","22","857224302009221120","15","Moraleja: igual guiarse en la vida por lo que queda bonito en un telefilme romántico de sobremesa no es la mejor idea.https://twitter.com/Rocigaot/status/857221675003334656 …- Fue muy romántico, llegó corriendo y dijo 'déjeme pasar, la mujer que amo va en ese avión'.
-¿Y así le coló la bomba a bordo?
-Sí, señoría","twitter.com/Rocigaot/status/857224302009221120"
"26/4/2017 15:15:48","117","857221675003334656","115","- Fue muy romántico, llegó corriendo y dijo 'déjeme pasar, la mujer que amo va en ese avión'.
-¿Y así le coló la bomba a bordo?
-Sí, señoría","twitter.com/Rocigaot/status/857221675003334656"
"26/4/2017 13:53:51","4","857201050364911616","3","Es muy el rollo Cenicienta de 'me he enamorao tanto de ti que no recuerdo tu puta cara y le voy a probar tu zapato a todo el reino'.","twitter.com/Rocigaot/status/857201050364911616"
"26/4/2017 13:48:47","6","857199775653007360","1","una rueda de reconocimiento para creepy tontoguitarras. Lo veo. ","twitter.com/Rocigaot/status/857199775653007360"
"26/4/2017 13:31:17","26","857195371231096832","19","De hecho, me juego algo a que se le presenta una chica de similar complexión y peinado diciendo ser ella y no la distingue.","twitter.com/Rocigaot/status/857195371231096832"
"26/4/2017 13:28:02","45","857194555975897089","41","Porque una persona que monta ese pollo porque se ha quedado con ganas de ligar es un crío emberrinchado con un juguete que no tiene.","twitter.com/Rocigaot/status/857194555975897089"
"26/4/2017 13:26:40","32","857194210696540160","26","Si la chica de verdad está pasando un infierno y apoyarla es más que dejarla llorar un ratico y polvo de recompensa, Romeo sale por patas.","twitter.com/Rocigaot/status/857194210696540160"
"26/4/2017 13:26:03","33","857194057679998976","26","Si pasada la borrachera llorona la chica tiene carácter y no se ajusta a su fantasía de manic pixie dream girl, Romeo sale por patas.","twitter.com/Rocigaot/status/857194057679998976"
"26/4/2017 13:21:46","119","857192979039125506","103","La chica le importa una mierda porque no la conoce. Le importa una fantasía donde prestas atención a una chica vulnerable y llevas premio.","twitter.com/Rocigaot/status/857192979039125506"
"26/4/2017 13:19:39","6","857192444756209665","3","En serio, si os queréis montar una peli de salvador de doncellas atribuladas para pajearos es cosa vuestra, pero no deis la brasita.","twitter.com/Rocigaot/status/857192444756209665"
"26/4/2017 13:11:05","3","857190289685065728","4","Ahora que tenemos mp3, smatphone y libros para cortar los intentos de charleta de pesaos en el bus/metro les da por empapelar farolas.","twitter.com/Rocigaot/status/857190289685065728"
"26/4/2017 13:09:21","6","857189855033524224","3","'El infierno en que se encontraba' igual es una borrachera de bajona que acabó con  'y ahora encima este fulano mirándome raro en el tren' https://twitter.com/Betinaserrano/status/857115048250138624 …","twitter.com/Rocigaot/status/857189855033524224"
"26/4/2017 13:04:53","3","857188730775404546","2","Empresas haciéndole el juego al creepy del tranvía para tener clicks y publi. Ni me sorprende ya.","twitter.com/Rocigaot/status/857188730775404546"
"26/4/2017 12:34:55","1","857181189240651776","","Ay, es mi sketch favorito de Muchachada Nui!","twitter.com/Rocigaot/status/857181189240651776"
"26/4/2017 12:06:37","7","857174065072803840","2","Empapelar la ciudad con carteles de 'Quien me pidiera prestado Crónica de una muerte anunciada en COU que lo devuelva, coño, que van 20años'","twitter.com/Rocigaot/status/857174065072803840"
"26/4/2017 1:14:34","4","857009970994458624","","Y cuando daba extraescolares eran hasta las 5 ó 5:30, pero igual los quieren 12 horas en el cole, horario de taller textil de Bangladesh.","twitter.com/Rocigaot/status/857009970994458624"
"26/4/2017 1:13:21","2","857009667175743488","","Yo de los míos peques de particulares uno sale a esa hora porque come en casa, el otro come en el cole y queda un par de horas más.","twitter.com/Rocigaot/status/857009667175743488"
"26/4/2017 1:05:02","1","857007572506877953","","Yo el curso pasado di extraescolares en Infantil y Primaria, un par de horas/día, y las maestras que echan el día ahí merecen un monumento.","twitter.com/Rocigaot/status/857007572506877953"
"26/4/2017 1:03:19","","857007142959796226","","Quiero que mi hijo se tire 10 horas en el cole pero no sé decir que están dando en clase ni aunque mi vida dependa de ello.","twitter.com/Rocigaot/status/857007142959796226"
"26/4/2017 0:59:48","2","857006256279736325","","Los maestros que curren diez horas para que los demás 'conciliemos' porque ni que ellos tuvieran vida propia o algo.","twitter.com/Rocigaot/status/857006256279736325"
"26/4/2017 0:55:25","4","857005150912872451","","Creer que estar con 20 críos de Infantil o Primaria es un paseo es saber muy poco de críos para alguien que es padre. Tampoco me sorprende.","twitter.com/Rocigaot/status/857005150912872451"
"26/4/2017 0:18:57","2","856995977076592640","","Cherry menstruation.https://twitter.com/xFAWNx/status/856143207796801536 …Indie band name generator

your favourite fruit + the last reason you took painkillers…","twitter.com/Rocigaot/status/856995977076592640"
"26/4/2017 0:18:07","2","856995768124792833","","Es que es una aberración. El calimocho se hace con costra cola de marca blanca y se bebe en vasolitro de plasticorro de toda la vida de dios","twitter.com/Rocigaot/status/856995768124792833"
"25/4/2017 23:19:03","1","856980899442946048","","No me puedo ir de puente porque estoy sin un duro y no puedo follar para no ser burguesa. Qué cruel ironía.","twitter.com/Rocigaot/status/856980899442946048"
"25/4/2017 22:40:21","","856971162701660160","","Sí, sí, en otro tuit lo dice! Creo que no está vendiendo muy bien las bondades de la revolución, también te digo. ","twitter.com/Rocigaot/status/856971162701660160"
"25/4/2017 22:34:41","","856969737980530688","","Las pajas son contrarrevolucionarias también, ojo.","twitter.com/Rocigaot/status/856969737980530688"
"25/4/2017 21:50:46","1","856958683544252416","","","twitter.com/Rocigaot/status/856958683544252416"
"25/4/2017 21:36:46","4","856955159078948866","","Si follar por follar y masturbarse es contrarrevolucionario, de darle al BDSM o hacer roleplaying en la cama ya ni hablamos, ¿no?","twitter.com/Rocigaot/status/856955159078948866"
"25/4/2017 21:33:42","4","856954387750686720","","Pero os animo a usar esa brasaza la próxima vez que en una reunión familiar os suelten un 'a ver cuándo te echas novio/a'. Por las risas.","twitter.com/Rocigaot/status/856954387750686720"
"25/4/2017 21:31:24","13","856953811109384193","","Todavía no tengo claro si el del 'follar es contrarrevolucionario' es fake paródico o tontolhaba premium.","twitter.com/Rocigaot/status/856953811109384193"
"25/4/2017 20:30:34","7","856938503296479232","2","'Jo, tía, he echado un polvo de los de 20 años picando piedra en Siberia'.","twitter.com/Rocigaot/status/856938503296479232"
"25/4/2017 18:50:32","28","856913326839877632","14","Mandarle la captura del tuit de 'follar es un vicio burgués' al que te mola con 'por ti me arriesgo a ir al gulag '.","twitter.com/Rocigaot/status/856913326839877632"
"25/4/2017 18:45:17","4","856912005353140224","","Pero oye, como brasa que soltar a tus parientes para quitarles el vicio de preguntar '¿y cuándo nos presentas un novio/a?', chapeau.","twitter.com/Rocigaot/status/856912005353140224"
"25/4/2017 18:23:50","2","856906608714153984","","Ahora dirán que el chocolate y la tortilla distraen de la lucha obrera y ya me iré con Yoani a tuitear desde un bote de yogur con un cordel.","twitter.com/Rocigaot/status/856906608714153984"
"25/4/2017 18:13:13","","856903935604535296","","('de que pillen', no 'de pillen', que siempre me acabo comiendo palabras.","twitter.com/Rocigaot/status/856903935604535296"
"25/4/2017 18:11:13","2","856903432418078722","","yo aún tengo la esperanza de pillen a Rajoy zampándose a un bebé con guarnición de gatitos y pierda uno o hasta dos escaños.","twitter.com/Rocigaot/status/856903432418078722"
"25/4/2017 18:09:50","2","856903084798353408","","Yo quiero pensar que es fake porque no se puede ser tan tonto, pero si follar es burgués a mí guardadme sitio ya en el gulag.","twitter.com/Rocigaot/status/856903084798353408"
"25/4/2017 15:08:02","","856857332726288387","","Que estafa es, pero hacer el pardillo también. Y fui periodista becaria, de hacer el pardillo sé un rato por experiencia. XD","twitter.com/Rocigaot/status/856857332726288387"
"25/4/2017 14:19:14","1","856845053251268609","","Dios, TIENE que ser fake paródico. No pueden ser tan gilipollas.","twitter.com/Rocigaot/status/856845053251268609"
"25/4/2017 11:39:08","6","856804762368581632","2","Verás qué risa los que dicen que les compensa la explotación de los chefs famosos para aprender cuando estalle la burbuja gastronómica","twitter.com/Rocigaot/status/856804762368581632"
"24/4/2017 21:52:58","1","856596849305825281","","Y yo. Es como una cena con mi familia, pero puedes sacar algo de pasta vendiendo la crónica a Vice.","twitter.com/Rocigaot/status/856596849305825281"
"24/4/2017 17:33:41","31","856531597880958977","19","yo la seguía cuando dimitía en garitos pequeños.","twitter.com/Rocigaot/status/856531597880958977"
"24/4/2017 17:26:29","4","856529789221564416","3","Las dimisiones de Espe podrían ir en el cartel del Derrame Rock con los cierres de gira de despedida de Los Suaves. O en años alternos.","twitter.com/Rocigaot/status/856529789221564416"
"24/4/2017 16:49:45","30","856520543587057664","25","A este paso tendremos más dimisiones de Espe que secuelas de The Fast and the Furious.","twitter.com/Rocigaot/status/856520543587057664"
"24/4/2017 14:45:29","1","856489271317934080","","Sabéis el Anonymous adolescente que amenazaba a Roy y Jen en el 5x1 de The IT Crowd? Pues así me imagino yo al Primavero y similares.","twitter.com/Rocigaot/status/856489271317934080"
"23/4/2017 20:07:01","1","856207798702616576","","ups, te hice reply sin leer este! ","twitter.com/Rocigaot/status/856207798702616576"
"23/4/2017 20:06:27","2","856207655211339776","","Hala, hala! Ahora negarás también que Madrid tenga el mejor pescado! ","twitter.com/Rocigaot/status/856207655211339776"
"23/4/2017 16:44:47","1","856156905756033024","","Vou ir polos bares dicindo 'no me idolatres', coma o celebrites de Pérez Reverte.","twitter.com/Rocigaot/status/856156905756033024"
"23/4/2017 16:39:16","9","856155517512757248","4","¡Dios mío, esto lo explica todo! https://twitter.com/Charmander_ABRA/status/855908004255985668 …Ah, coño, era por eso pic.twitter.com/PRFPXNE9w2","twitter.com/Rocigaot/status/856155517512757248"
"23/4/2017 16:14:00","8","856149157786025984","5","¡Feliz día de 'voy a comprar más libros porque hay descuentos aunque la pila de lecturas pendientes ya sea más alta que yo'!","twitter.com/Rocigaot/status/856149157786025984"
"21/4/2017 12:28:00","2","855367507485626368","","A ver, @ghanito , retuitea toda a conversa para poñer o meu tuit en contexto, que aínda me empapelan por inxurias á Coroa ","twitter.com/Rocigaot/status/855367507485626368"
"21/4/2017 12:25:30","4","855366877824024576","1","Porque mis amigos y yo somos muy de sacar a relucir hormigas blancas, se liaba fijo ","twitter.com/Rocigaot/status/855366877824024576"
"21/4/2017 12:24:07","8","855366529118031873","4","Imagina sacar así anécdotas bochornosas: 'Ay,alteza,¿recordáis cuando os liasteis con uno de INEF y le arañasteis el rabo con los brackets?'","twitter.com/Rocigaot/status/855366529118031873"
"21/4/2017 1:17:05","1","855198664431726592","","Diante da miña casa temos algún destes de cando en cando. Normalmente empeza a gaivota.","twitter.com/Rocigaot/status/855198664431726592"
"20/4/2017 22:53:56","4","855162643254050816","2","Lo del puerto de China es muy 'calle Yemen, número 15, Yemen'.https://twitter.com/GmppcO/status/855016580320776192 ….@rgallego6 #Ferreiro no ordena la ciudad ni el Puerto aquí y se va a hacer turismo al puerto de China. @PPCoruna @pplosrosales @copecoruna","twitter.com/Rocigaot/status/855162643254050816"
"20/4/2017 18:40:40","6","855098906459467776","1","-Dime puerca
- Puerca
-Dime que Espe ha llorado.","twitter.com/Rocigaot/status/855098906459467776"
"20/4/2017 14:49:15","","855040665016819714","","Estoy llorando de la risa con esto  En serio, he soltao una carcajada que he asustado al perro de los vecinos.","twitter.com/Rocigaot/status/855040665016819714"
"20/4/2017 14:21:03","148","855033569084944384","154","'Ay, otra vez el capítulo del perro de Fry'pic.twitter.com/I19RKkovXS","twitter.com/Rocigaot/status/855033569084944384"
"19/4/2017 20:40:09","1","854766587706003456","","50. El que circula por sistema pegado al culo del de delante, aunque pueda adelantar sin problema, que te entra complejo de mamá pata.","twitter.com/Rocigaot/status/854766587706003456"
"19/4/2017 20:36:43","1","854765721255018501","","49. El que en vez de señalizar y meterse en tu carril hace amagos. Me meto un poquito, vuelvo, me meto algo más, vuelvo... ¡ahora sí!","twitter.com/Rocigaot/status/854765721255018501"
"19/4/2017 20:34:53","3","854765260070322179","2","48. Los gilipollas de los puntos anteriores que se quejan de que el que está adelantando a velocidad legal no les deja circular libremente.","twitter.com/Rocigaot/status/854765260070322179"
"19/4/2017 20:33:24","3","854764888039751681","2","46. El gilipollas que circula por el carril izquierdo a 180 y se queja del gilipollas que circula por el carril izquierdo a 160.","twitter.com/Rocigaot/status/854764888039751681"
"19/4/2017 20:27:12","4","854763327838355468","","45. El que hace todo el viaje por el carril izquierdo para ir fostiado y cuando ve que se pasa la salida cruza todos los carriles de golpe.","twitter.com/Rocigaot/status/854763327838355468"
"19/4/2017 20:25:41","2","854762946294988800","","44. Los gilipollas que se pican y se van adelantando uno a otro en plan the Fast and the Furious.","twitter.com/Rocigaot/status/854762946294988800"
"19/4/2017 19:39:01","46","854751202852130818","11","creo que si no te sale ninguno espontáneamente, twitter te asigna un mansplainer de oficio.","twitter.com/Rocigaot/status/854751202852130818"
"19/4/2017 18:31:22","4","854734174317678595","","43. El que sale del garaje como si saliera de boxes, sin mirar si vienen otros coches o si pasan peatones por la acera","twitter.com/Rocigaot/status/854734174317678595"
"19/4/2017 18:08:46","","854728489093738497","","- Como foi o exame de Lingua?
- Guay, cayó lo de la gheada explosiva e implosiva, que es lo que mejor llevaba.pic.twitter.com/T62LRu9yIl","twitter.com/Rocigaot/status/854728489093738497"
"19/4/2017 16:39:44","1","854706081435668480","","Que suponía que hasta ahí llegábamos todos, pero oye, avisado queda.","twitter.com/Rocigaot/status/854706081435668480"
"19/4/2017 16:37:24","3","854705497139761152","","Y si digo 'el que te mete prisa para que apartes' es que no estoy viajando por el carril izquierdo de la autopista.","twitter.com/Rocigaot/status/854705497139761152"
"19/4/2017 16:22:05","3","854701639202164737","","Vamos, que cuando digo 'el que te aparca delante en doble fila' no me digáis'y si estabas en un vado', o similares.","twitter.com/Rocigaot/status/854701639202164737"
"19/4/2017 16:20:24","1","854701218953932800","","Al final tendré que especificar que cuando hablo de gilipollas al volante hablo de quien estorba  a quien va siguiendo las normas.","twitter.com/Rocigaot/status/854701218953932800"
"19/4/2017 16:04:43","","854697272134836225","","Ah, para que vea.Gracias por la lección, que todos la estábamos necesitando.","twitter.com/Rocigaot/status/854697272134836225"
"19/4/2017 15:09:02","","854683256150687745","","Y cuándo he dicho que fuera por la izquierda por carretera?","twitter.com/Rocigaot/status/854683256150687745"
"19/4/2017 14:52:32","","854679105719209989","","o por ciudad con varios carriles, pero peor me lo pones. Que se cambie al de la izquierda, y si no puede por el tráfico, se siente.","twitter.com/Rocigaot/status/854679105719209989"
"19/4/2017 14:49:05","","854678235203981314","","Pues parece que eres el único que no lo ha pillado. Ea, hasta aquí el casito.","twitter.com/Rocigaot/status/854678235203981314"
"19/4/2017 14:46:46","","854677655731535872","","Si hay otro carril para adelantar, es muy libre de hacerlo, que le multen o se estampe que a mí me la sopla.","twitter.com/Rocigaot/status/854677655731535872"
"19/4/2017 14:45:51","","854677423408939009","","insisto., Voy por ciudad, calle de un carril, y el de atrás me mete prisa cuando ya voy al límite. ¿Qué adelantamiento facilito?","twitter.com/Rocigaot/status/854677423408939009"
"19/4/2017 14:40:53","1","854676174513082368","","No sé, eres tú el que consideras que los demás debemos apartarnos si quieres cirular por encima del límite de velocidad.","twitter.com/Rocigaot/status/854676174513082368"
